	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
735	2/24/2020	4:35:58.373802	PM	0:00:00.009230	735	735		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
736	2/24/2020	4:35:58.374849	PM	0:00:00.001047	736	736		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
737	2/24/2020	4:35:58.375889	PM	0:00:00.001040	737	737		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
738	2/24/2020	4:35:58.376929	PM	0:00:00.001040	738	738		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
739	2/24/2020	4:35:58.377969	PM	0:00:00.001040	739	739		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
740	2/24/2020	4:35:58.379743	PM	0:00:00.001774	740	740		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
741	2/24/2020	4:35:58.380783	PM	0:00:00.001040	741	741		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
742	2/24/2020	4:35:58.381823	PM	0:00:00.001040	742	742		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
743	2/24/2020	4:35:58.382870	PM	0:00:00.001047	743	743		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
744	2/24/2020	4:35:58.383910	PM	0:00:00.001040	744	744		Data	2c	44	54	00101100	DCE	,	0	0	0	0	0	0	0	0.0	0.0
745	2/24/2020	4:35:58.389149	PM	0:00:00.005239	745	745		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
