	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2664	2/25/2020	4:56:02.041897	PM	0:00:00.034028	5,502	5,502		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2665	2/25/2020	4:56:02.042937	PM	0:00:00.001040	5,503	5,503		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2666	2/25/2020	4:56:02.043977	PM	0:00:00.001040	5,504	5,504		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2667	2/25/2020	4:56:02.045023	PM	0:00:00.001046	5,505	5,505		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2668	2/25/2020	4:56:02.046063	PM	0:00:00.001040	5,506	5,506		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2669	2/25/2020	4:56:02.047727	PM	0:00:00.001664	5,507	5,507		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
2670	2/25/2020	4:56:02.048767	PM	0:00:00.001040	5,508	5,508		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
2671	2/25/2020	4:56:02.049814	PM	0:00:00.001047	5,509	5,509		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
2672	2/25/2020	4:56:02.050854	PM	0:00:00.001040	5,510	5,510		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2673	2/25/2020	4:56:02.051894	PM	0:00:00.001040	5,511	5,511		Data	26	38	46	00100110	DCE	&	0	0	0	0	0	0	0	0.0	0.0
2674	2/25/2020	4:56:02.057139	PM	0:00:00.005245	5,512	5,512		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
