	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3621	2/25/2020	4:59:51.688838	PM	0:00:00.034236	6,514	6,514		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3622	2/25/2020	4:59:51.689878	PM	0:00:00.001040	6,515	6,515		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3623	2/25/2020	4:59:51.690924	PM	0:00:00.001046	6,516	6,516		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3624	2/25/2020	4:59:51.691964	PM	0:00:00.001040	6,517	6,517		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3625	2/25/2020	4:59:51.693004	PM	0:00:00.001040	6,518	6,518		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3626	2/25/2020	4:59:51.694356	PM	0:00:00.001352	6,519	6,519		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
3627	2/25/2020	4:59:51.695403	PM	0:00:00.001047	6,520	6,520		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
3628	2/25/2020	4:59:51.696443	PM	0:00:00.001040	6,521	6,521		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
3629	2/25/2020	4:59:51.697483	PM	0:00:00.001040	6,522	6,522		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3631	2/25/2020	4:59:52.860086	PM	0:00:00.005246	6,777	6,777		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
