	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
530	2/25/2020	4:55:40.588972	PM	0:00:00.033917	783	783		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
531	2/25/2020	4:55:40.590018	PM	0:00:00.001046	784	784		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
532	2/25/2020	4:55:40.591058	PM	0:00:00.001040	785	785		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
533	2/25/2020	4:55:40.592098	PM	0:00:00.001040	786	786		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
534	2/25/2020	4:55:40.593138	PM	0:00:00.001040	787	787		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
535	2/25/2020	4:55:40.594809	PM	0:00:00.001671	788	788		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
536	2/25/2020	4:55:40.595849	PM	0:00:00.001040	789	789		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
537	2/25/2020	4:55:40.596889	PM	0:00:00.001040	790	790		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
538	2/25/2020	4:55:40.597935	PM	0:00:00.001046	791	791		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
539	2/25/2020	4:55:40.598975	PM	0:00:00.001040	792	792		Data	26	38	46	00100110	DCE	&	0	0	0	0	0	0	0	0.0	0.0
540	2/25/2020	4:55:40.604214	PM	0:00:00.005239	793	793		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
