	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1890	2/24/2020	4:36:01.326102	PM	0:00:00.009340	2,055	2,055		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1891	2/24/2020	4:36:01.327142	PM	0:00:00.001040	2,056	2,056		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1892	2/24/2020	4:36:01.328182	PM	0:00:00.001040	2,057	2,057		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1893	2/24/2020	4:36:01.329229	PM	0:00:00.001047	2,058	2,058		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1894	2/24/2020	4:36:01.330269	PM	0:00:00.001040	2,059	2,059		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1895	2/24/2020	4:36:01.332037	PM	0:00:00.001768	2,060	2,060		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
1896	2/24/2020	4:36:01.333083	PM	0:00:00.001046	2,061	2,061		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1897	2/24/2020	4:36:01.334123	PM	0:00:00.001040	2,062	2,062		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1898	2/24/2020	4:36:01.335163	PM	0:00:00.001040	2,063	2,063		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1899	2/24/2020	4:36:01.336203	PM	0:00:00.001040	2,064	2,064		Data	ae	174	256	10101110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1900	2/24/2020	4:36:01.341449	PM	0:00:00.005246	2,065	2,065		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
