	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1740	2/25/2020	4:55:47.163858	PM	0:00:00.034027	2,235	2,235		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1741	2/25/2020	4:55:47.164898	PM	0:00:00.001040	2,236	2,236		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1742	2/25/2020	4:55:47.165938	PM	0:00:00.001040	2,237	2,237		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1743	2/25/2020	4:55:47.166978	PM	0:00:00.001040	2,238	2,238		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1744	2/25/2020	4:55:47.168025	PM	0:00:00.001047	2,239	2,239		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1745	2/25/2020	4:55:47.169689	PM	0:00:00.001664	2,240	2,240		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1746	2/25/2020	4:55:47.170729	PM	0:00:00.001040	2,241	2,241		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1747	2/25/2020	4:55:47.171775	PM	0:00:00.001046	2,242	2,242		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1748	2/25/2020	4:55:47.172815	PM	0:00:00.001040	2,243	2,243		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1749	2/25/2020	4:55:47.173855	PM	0:00:00.001040	2,244	2,244		Data	ab	171	253	10101011	DCE	+	0	0	0	0	0	0	0	0.0	0.0
1750	2/25/2020	4:55:47.179088	PM	0:00:00.005233	2,245	2,245		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
