	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3093	2/25/2020	4:59:40.414738	PM	0:00:00.034022	4,061	4,061		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3094	2/25/2020	4:59:40.415784	PM	0:00:00.001046	4,062	4,062		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3095	2/25/2020	4:59:40.416824	PM	0:00:00.001040	4,063	4,063		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3096	2/25/2020	4:59:40.417864	PM	0:00:00.001040	4,064	4,064		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3097	2/25/2020	4:59:40.418904	PM	0:00:00.001040	4,065	4,065		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
3098	2/25/2020	4:59:40.420574	PM	0:00:00.001670	4,066	4,066		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
3099	2/25/2020	4:59:40.421614	PM	0:00:00.001040	4,067	4,067		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
3100	2/25/2020	4:59:40.422654	PM	0:00:00.001040	4,068	4,068		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
3101	2/25/2020	4:59:40.423701	PM	0:00:00.001047	4,069	4,069		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3102	2/25/2020	4:59:40.424741	PM	0:00:00.001040	4,070	4,070		Data	ab	171	253	10101011	DCE	+	0	0	0	0	0	0	0	0.0	0.0
3103	2/25/2020	4:59:40.429980	PM	0:00:00.005239	4,071	4,071		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
