	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2158	2/25/2020	4:55:53.191360	PM	0:00:00.034027	3,566	3,566		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2159	2/25/2020	4:55:53.192400	PM	0:00:00.001040	3,567	3,567		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2160	2/25/2020	4:55:53.193447	PM	0:00:00.001047	3,568	3,568		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2161	2/25/2020	4:55:53.194487	PM	0:00:00.001040	3,569	3,569		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2162	2/25/2020	4:55:53.195527	PM	0:00:00.001040	3,570	3,570		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
2163	2/25/2020	4:55:53.197093	PM	0:00:00.001566	3,571	3,571		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
2164	2/25/2020	4:55:53.198133	PM	0:00:00.001040	3,572	3,572		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2165	2/25/2020	4:55:53.199173	PM	0:00:00.001040	3,573	3,573		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2166	2/25/2020	4:55:53.200213	PM	0:00:00.001040	3,574	3,574		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2167	2/25/2020	4:55:53.201260	PM	0:00:00.001047	3,575	3,575		Data	a1	161	241	10100001	DCE	!	0	0	0	0	0	0	0	0.0	0.0
2168	2/25/2020	4:55:53.206499	PM	0:00:00.005239	3,576	3,576		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
