	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4369	2/25/2020	4:56:13.770874	PM	0:00:00.034028	8,043	8,043		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4370	2/25/2020	4:56:13.771914	PM	0:00:00.001040	8,044	8,044		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4371	2/25/2020	4:56:13.772960	PM	0:00:00.001046	8,045	8,045		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4372	2/25/2020	4:56:13.774000	PM	0:00:00.001040	8,046	8,046		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4373	2/25/2020	4:56:13.775040	PM	0:00:00.001040	8,047	8,047		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4374	2/25/2020	4:56:13.776600	PM	0:00:00.001560	8,048	8,048		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
4375	2/25/2020	4:56:13.777647	PM	0:00:00.001047	8,049	8,049		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
4376	2/25/2020	4:56:13.778687	PM	0:00:00.001040	8,050	8,050		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
4377	2/25/2020	4:56:13.779727	PM	0:00:00.001040	8,051	8,051		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4379	2/25/2020	4:56:14.960764	PM	0:00:00.005239	8,306	8,306		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
