	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1971	2/25/2020	4:59:35.316059	PM	0:00:00.034027	2,939	2,939		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1972	2/25/2020	4:59:35.317099	PM	0:00:00.001040	2,940	2,940		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1973	2/25/2020	4:59:35.318139	PM	0:00:00.001040	2,941	2,941		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1974	2/25/2020	4:59:35.319186	PM	0:00:00.001047	2,942	2,942		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1975	2/25/2020	4:59:35.320226	PM	0:00:00.001040	2,943	2,943		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1976	2/25/2020	4:59:35.321786	PM	0:00:00.001560	2,944	2,944		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1977	2/25/2020	4:59:35.322826	PM	0:00:00.001040	2,945	2,945		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1978	2/25/2020	4:59:35.323872	PM	0:00:00.001046	2,946	2,946		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1979	2/25/2020	4:59:35.324912	PM	0:00:00.001040	2,947	2,947		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1980	2/25/2020	4:59:35.325952	PM	0:00:00.001040	2,948	2,948		Data	d5	213	325	11010101	DCE	U	0	0	0	0	0	0	0	0.0	0.0
1981	2/25/2020	4:59:35.331198	PM	0:00:00.005246	2,949	2,949		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
