	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2488	2/25/2020	4:56:01.242338	PM	0:00:00.034021	5,326	5,326		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2489	2/25/2020	4:56:01.243378	PM	0:00:00.001040	5,327	5,327		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2490	2/25/2020	4:56:01.244425	PM	0:00:00.001047	5,328	5,328		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2491	2/25/2020	4:56:01.245465	PM	0:00:00.001040	5,329	5,329		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2492	2/25/2020	4:56:01.246505	PM	0:00:00.001040	5,330	5,330		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2493	2/25/2020	4:56:01.248175	PM	0:00:00.001670	5,331	5,331		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
2494	2/25/2020	4:56:01.249215	PM	0:00:00.001040	5,332	5,332		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2495	2/25/2020	4:56:01.250255	PM	0:00:00.001040	5,333	5,333		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
2496	2/25/2020	4:56:01.251295	PM	0:00:00.001040	5,334	5,334		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2497	2/25/2020	4:56:01.252342	PM	0:00:00.001047	5,335	5,335		Data	a8	168	250	10101000	DCE	(	0	0	0	0	0	0	0	0.0	0.0
2498	2/25/2020	4:56:01.257581	PM	0:00:00.005239	5,336	5,336		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
