	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
5114	2/25/2020	4:56:31.902344	PM	0:00:00.001365	9,041	9,041		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5115	2/25/2020	4:56:31.903384	PM	0:00:00.001040	9,042	9,042		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5116	2/25/2020	4:56:31.904431	PM	0:00:00.001047	9,043	9,043		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
5117	2/25/2020	4:56:31.905471	PM	0:00:00.001040	9,044	9,044		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5118	2/25/2020	4:56:31.906511	PM	0:00:00.001040	9,045	9,045		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5119	2/25/2020	4:56:31.908285	PM	0:00:00.001774	9,046	9,046		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5120	2/25/2020	4:56:31.909325	PM	0:00:00.001040	9,047	9,047		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
5121	2/25/2020	4:56:31.910365	PM	0:00:00.001040	9,048	9,048		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
5122	2/25/2020	4:56:31.911405	PM	0:00:00.001040	9,049	9,049		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
5123	2/25/2020	4:56:31.912452	PM	0:00:00.001047	9,050	9,050		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
5124	2/25/2020	4:56:31.914428	PM	0:00:00.001976	9,051	9,051		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5125	2/25/2020	4:56:31.915468	PM	0:00:00.001040	9,052	9,052		Data	1a	26	32	00011010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5126	2/25/2020	4:56:32.011018	PM	0:00:00.095550	9,053	9,053		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
