	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
834	2/24/2020	5:07:07.200666	PM	0:00:00.001410	834	834		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
835	2/24/2020	5:07:07.201706	PM	0:00:00.001040	835	835		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
836	2/24/2020	5:07:07.202746	PM	0:00:00.001040	836	836		Data	52	82	122	01010010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
837	2/24/2020	5:07:07.204410	PM	0:00:00.001664	837	837		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
838	2/24/2020	5:07:07.205456	PM	0:00:00.001046	838	838		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
839	2/24/2020	5:07:07.206496	PM	0:00:00.001040	839	839		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
840	2/24/2020	5:07:07.207536	PM	0:00:00.001040	840	840		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
841	2/24/2020	5:07:07.208576	PM	0:00:00.001040	841	841		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
842	2/24/2020	5:07:07.210559	PM	0:00:00.001983	842	842		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
843	2/24/2020	5:07:07.211599	PM	0:00:00.001040	843	843		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
844	2/24/2020	5:07:07.212639	PM	0:00:00.001040	844	844		Data	83	131	203	10000011	DCE	c	0	0	0	0	0	0	0	0.0	0.0
845	2/24/2020	5:07:07.213685	PM	0:00:00.001046	845	845		Data	1f	31	37	00011111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
846	2/24/2020	5:07:07.308846	PM	0:00:00.095161	846	846		Data	86	134	206	10000110	DTE	f	0	0	0	0	0	0	0	0.0	0.0
