	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
5093	2/25/2020	5:00:06.148244	PM	0:00:00.002314	8,822	8,822		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5094	2/25/2020	5:00:06.149284	PM	0:00:00.001040	8,823	8,823		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5095	2/25/2020	5:00:06.150330	PM	0:00:00.001046	8,824	8,824		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
5096	2/25/2020	5:00:06.151370	PM	0:00:00.001040	8,825	8,825		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5097	2/25/2020	5:00:06.152410	PM	0:00:00.001040	8,826	8,826		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5098	2/25/2020	5:00:06.154185	PM	0:00:00.001775	8,827	8,827		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5099	2/25/2020	5:00:06.155225	PM	0:00:00.001040	8,828	8,828		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
5100	2/25/2020	5:00:06.156265	PM	0:00:00.001040	8,829	8,829		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5101	2/25/2020	5:00:06.157305	PM	0:00:00.001040	8,830	8,830		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
5102	2/25/2020	5:00:06.158351	PM	0:00:00.001046	8,831	8,831		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
5103	2/25/2020	5:00:06.160327	PM	0:00:00.001976	8,832	8,832		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5104	2/25/2020	5:00:06.161367	PM	0:00:00.001040	8,833	8,833		Data	9b	155	233	10011011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
5105	2/25/2020	5:00:06.255865	PM	0:00:00.094498	8,834	8,834		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
