	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
618	2/24/2020	5:07:04.175553	PM	0:00:00.001332	618	618		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
619	2/24/2020	5:07:04.176599	PM	0:00:00.001046	619	619		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
620	2/24/2020	5:07:04.178367	PM	0:00:00.001768	620	620		Data	52	82	122	01010010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
621	2/24/2020	5:07:04.179407	PM	0:00:00.001040	621	621		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
622	2/24/2020	5:07:04.180447	PM	0:00:00.001040	622	622		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
623	2/24/2020	5:07:04.181494	PM	0:00:00.001047	623	623		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
624	2/24/2020	5:07:04.182534	PM	0:00:00.001040	624	624		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
625	2/24/2020	5:07:04.184510	PM	0:00:00.001976	625	625		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
626	2/24/2020	5:07:04.185556	PM	0:00:00.001046	626	626		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
627	2/24/2020	5:07:04.186596	PM	0:00:00.001040	627	627		Data	b6	182	266	10110110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
628	2/24/2020	5:07:04.187636	PM	0:00:00.001040	628	628		Data	83	131	203	10000011	DCE	c	0	0	0	0	0	0	0	0.0	0.0
629	2/24/2020	5:07:04.188676	PM	0:00:00.001040	629	629		Data	ef	239	357	11101111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
630	2/24/2020	5:07:04.284610	PM	0:00:00.095934	630	630		Data	86	134	206	10000110	DTE	f	0	0	0	0	0	0	0	0.0	0.0
