	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3126	2/25/2020	4:56:04.169951	PM	0:00:00.040170	5,964	5,964		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3127	2/25/2020	4:56:04.170991	PM	0:00:00.001040	5,965	5,965		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3128	2/25/2020	4:56:04.172031	PM	0:00:00.001040	5,966	5,966		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3129	2/25/2020	4:56:04.173071	PM	0:00:00.001040	5,967	5,967		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3130	2/25/2020	4:56:04.174118	PM	0:00:00.001047	5,968	5,968		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
3131	2/25/2020	4:56:04.175782	PM	0:00:00.001664	5,969	5,969		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
3132	2/25/2020	4:56:04.176822	PM	0:00:00.001040	5,970	5,970		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
3133	2/25/2020	4:56:04.177868	PM	0:00:00.001046	5,971	5,971		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
3134	2/25/2020	4:56:04.178908	PM	0:00:00.001040	5,972	5,972		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3135	2/25/2020	4:56:04.179948	PM	0:00:00.001040	5,973	5,973		Data	57	87	127	01010111	DCE	W	0	0	0	0	0	0	0	0.0	0.0
3136	2/25/2020	4:56:04.185194	PM	0:00:00.005246	5,974	5,974		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
