	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1850	2/25/2020	4:55:47.643630	PM	0:00:00.040170	2,345	2,345		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1851	2/25/2020	4:55:47.644676	PM	0:00:00.001046	2,346	2,346		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1852	2/25/2020	4:55:47.645716	PM	0:00:00.001040	2,347	2,347		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1853	2/25/2020	4:55:47.646756	PM	0:00:00.001040	2,348	2,348		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1854	2/25/2020	4:55:47.647796	PM	0:00:00.001040	2,349	2,349		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1855	2/25/2020	4:55:47.649363	PM	0:00:00.001567	2,350	2,350		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1856	2/25/2020	4:55:47.650403	PM	0:00:00.001040	2,351	2,351		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1857	2/25/2020	4:55:47.651443	PM	0:00:00.001040	2,352	2,352		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1858	2/25/2020	4:55:47.652483	PM	0:00:00.001040	2,353	2,353		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1859	2/25/2020	4:55:47.653529	PM	0:00:00.001046	2,354	2,354		Data	ab	171	253	10101011	DCE	+	0	0	0	0	0	0	0	0.0	0.0
1860	2/25/2020	4:55:47.658775	PM	0:00:00.005246	2,355	2,355		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
