	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2389	2/25/2020	4:56:00.793292	PM	0:00:00.033923	5,227	5,227		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2390	2/25/2020	4:56:00.794332	PM	0:00:00.001040	5,228	5,228		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2391	2/25/2020	4:56:00.795372	PM	0:00:00.001040	5,229	5,229		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2392	2/25/2020	4:56:00.796419	PM	0:00:00.001047	5,230	5,230		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2393	2/25/2020	4:56:00.797459	PM	0:00:00.001040	5,231	5,231		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2394	2/25/2020	4:56:00.799123	PM	0:00:00.001664	5,232	5,232		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2395	2/25/2020	4:56:00.800169	PM	0:00:00.001046	5,233	5,233		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2396	2/25/2020	4:56:00.801209	PM	0:00:00.001040	5,234	5,234		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2397	2/25/2020	4:56:00.802249	PM	0:00:00.001040	5,235	5,235		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2398	2/25/2020	4:56:00.803289	PM	0:00:00.001040	5,236	5,236		Data	da	218	332	11011010	DCE	Z	0	0	0	0	0	0	0	0.0	0.0
2399	2/25/2020	4:56:00.808535	PM	0:00:00.005246	5,237	5,237		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
