	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1443	2/25/2020	4:55:45.816922	PM	0:00:00.040170	1,938	1,938		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1444	2/25/2020	4:55:45.817962	PM	0:00:00.001040	1,939	1,939		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1445	2/25/2020	4:55:45.819008	PM	0:00:00.001046	1,940	1,940		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1446	2/25/2020	4:55:45.820048	PM	0:00:00.001040	1,941	1,941		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1447	2/25/2020	4:55:45.821088	PM	0:00:00.001040	1,942	1,942		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1448	2/25/2020	4:55:45.822759	PM	0:00:00.001671	1,943	1,943		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1449	2/25/2020	4:55:45.823799	PM	0:00:00.001040	1,944	1,944		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1450	2/25/2020	4:55:45.824839	PM	0:00:00.001040	1,945	1,945		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
1451	2/25/2020	4:55:45.825879	PM	0:00:00.001040	1,946	1,946		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1452	2/25/2020	4:55:45.826925	PM	0:00:00.001046	1,947	1,947		Data	57	87	127	01010111	DCE	W	0	0	0	0	0	0	0	0.0	0.0
1453	2/25/2020	4:55:45.832171	PM	0:00:00.005246	1,948	1,948		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
