	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
27	2/24/2020	5:06:56.422996	PM	0:00:00.002963	27	27		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
28	2/24/2020	5:06:56.424043	PM	0:00:00.001047	28	28		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
29	2/24/2020	5:06:56.425083	PM	0:00:00.001040	29	29		Data	52	82	122	01010010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
30	2/24/2020	5:06:56.426123	PM	0:00:00.001040	30	30		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
31	2/24/2020	5:06:56.427163	PM	0:00:00.001040	31	31		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
32	2/24/2020	5:06:56.428937	PM	0:00:00.001774	32	32		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
33	2/24/2020	5:06:56.429977	PM	0:00:00.001040	33	33		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
34	2/24/2020	5:06:56.431017	PM	0:00:00.001040	34	34		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
35	2/24/2020	5:06:56.432057	PM	0:00:00.001040	35	35		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
36	2/24/2020	5:06:56.433104	PM	0:00:00.001047	36	36		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
37	2/24/2020	5:06:56.435080	PM	0:00:00.001976	37	37		Data	83	131	203	10000011	DCE	c	0	0	0	0	0	0	0	0.0	0.0
38	2/24/2020	5:06:56.436120	PM	0:00:00.001040	38	38		Data	ea	234	352	11101010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
39	2/24/2020	5:06:56.530006	PM	0:00:00.093886	39	39		Data	86	134	206	10000110	DTE	f	0	0	0	0	0	0	0	0.0	0.0
