	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4677	2/25/2020	5:00:00.446873	PM	0:00:00.040170	8,406	8,406		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4678	2/25/2020	5:00:00.447919	PM	0:00:00.001046	8,407	8,407		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4679	2/25/2020	5:00:00.448959	PM	0:00:00.001040	8,408	8,408		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4680	2/25/2020	5:00:00.449999	PM	0:00:00.001040	8,409	8,409		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4681	2/25/2020	5:00:00.451039	PM	0:00:00.001040	8,410	8,410		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4682	2/25/2020	5:00:00.452710	PM	0:00:00.001671	8,411	8,411		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
4683	2/25/2020	5:00:00.453750	PM	0:00:00.001040	8,412	8,412		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4684	2/25/2020	5:00:00.454790	PM	0:00:00.001040	8,413	8,413		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
4685	2/25/2020	5:00:00.455836	PM	0:00:00.001046	8,414	8,414		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4686	2/25/2020	5:00:00.456876	PM	0:00:00.001040	8,415	8,415		Data	ab	171	253	10101011	DCE	+	0	0	0	0	0	0	0	0.0	0.0
4687	2/25/2020	5:00:00.462115	PM	0:00:00.005239	8,416	8,416		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
