	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1593	2/24/2020	4:36:00.661854	PM	0:00:00.009340	1,758	1,758		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1594	2/24/2020	4:36:00.662894	PM	0:00:00.001040	1,759	1,759		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1595	2/24/2020	4:36:00.663934	PM	0:00:00.001040	1,760	1,760		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1596	2/24/2020	4:36:00.664981	PM	0:00:00.001047	1,761	1,761		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1597	2/24/2020	4:36:00.666021	PM	0:00:00.001040	1,762	1,762		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1598	2/24/2020	4:36:00.667893	PM	0:00:00.001872	1,763	1,763		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1599	2/24/2020	4:36:00.668933	PM	0:00:00.001040	1,764	1,764		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1600	2/24/2020	4:36:00.669979	PM	0:00:00.001046	1,765	1,765		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1601	2/24/2020	4:36:00.671019	PM	0:00:00.001040	1,766	1,766		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1602	2/24/2020	4:36:00.672059	PM	0:00:00.001040	1,767	1,767		Data	ad	173	255	10101101	DCE	-	0	0	0	0	0	0	0	0.0	0.0
1603	2/24/2020	4:36:00.677305	PM	0:00:00.005246	1,768	1,768		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
