	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3786	2/25/2020	4:59:53.619812	PM	0:00:00.040170	6,932	6,932		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3787	2/25/2020	4:59:53.620859	PM	0:00:00.001047	6,933	6,933		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3788	2/25/2020	4:59:53.621899	PM	0:00:00.001040	6,934	6,934		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3789	2/25/2020	4:59:53.622939	PM	0:00:00.001040	6,935	6,935		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3790	2/25/2020	4:59:53.623979	PM	0:00:00.001040	6,936	6,936		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3791	2/25/2020	4:59:53.625649	PM	0:00:00.001670	6,937	6,937		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
3792	2/25/2020	4:59:53.626689	PM	0:00:00.001040	6,938	6,938		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
3793	2/25/2020	4:59:53.627729	PM	0:00:00.001040	6,939	6,939		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
3794	2/25/2020	4:59:53.628770	PM	0:00:00.001041	6,940	6,940		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3795	2/25/2020	4:59:53.629816	PM	0:00:00.001046	6,941	6,941		Data	ad	173	255	10101101	DCE	-	0	0	0	0	0	0	0	0.0	0.0
3796	2/25/2020	4:59:53.635055	PM	0:00:00.005239	6,942	6,942		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
