	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1109	2/24/2020	4:35:59.579286	PM	0:00:00.009237	1,274	1,274		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1110	2/24/2020	4:35:59.580326	PM	0:00:00.001040	1,275	1,275		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1111	2/24/2020	4:35:59.581366	PM	0:00:00.001040	1,276	1,276		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1112	2/24/2020	4:35:59.582412	PM	0:00:00.001046	1,277	1,277		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1113	2/24/2020	4:35:59.583452	PM	0:00:00.001040	1,278	1,278		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1114	2/24/2020	4:35:59.585428	PM	0:00:00.001976	1,279	1,279		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1115	2/24/2020	4:35:59.586475	PM	0:00:00.001047	1,280	1,280		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1116	2/24/2020	4:35:59.587515	PM	0:00:00.001040	1,281	1,281		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1117	2/24/2020	4:35:59.588555	PM	0:00:00.001040	1,282	1,282		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1118	2/24/2020	4:35:59.589595	PM	0:00:00.001040	1,283	1,283		Data	d3	211	323	11010011	DCE	S	0	0	0	0	0	0	0	0.0	0.0
1119	2/24/2020	4:35:59.594840	PM	0:00:00.005245	1,284	1,284		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
