	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
750	2/25/2020	4:59:25.413791	PM	0:00:00.034035	750	750		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
751	2/25/2020	4:59:25.414830	PM	0:00:00.001039	751	751		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
752	2/25/2020	4:59:25.415870	PM	0:00:00.001040	752	752		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
753	2/25/2020	4:59:25.416917	PM	0:00:00.001047	753	753		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
754	2/25/2020	4:59:25.417957	PM	0:00:00.001040	754	754		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
755	2/25/2020	4:59:25.419517	PM	0:00:00.001560	755	755		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
756	2/25/2020	4:59:25.420557	PM	0:00:00.001040	756	756		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
757	2/25/2020	4:59:25.421603	PM	0:00:00.001046	757	757		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
758	2/25/2020	4:59:25.422643	PM	0:00:00.001040	758	758		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
759	2/25/2020	4:59:25.423683	PM	0:00:00.001040	759	759		Data	29	41	51	00101001	DCE	)	0	0	0	0	0	0	0	0.0	0.0
760	2/25/2020	4:59:25.428929	PM	0:00:00.005246	760	760		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
