	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3731	2/25/2020	4:56:10.818684	PM	0:00:00.034027	7,405	7,405		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3732	2/25/2020	4:56:10.819724	PM	0:00:00.001040	7,406	7,406		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3733	2/25/2020	4:56:10.820764	PM	0:00:00.001040	7,407	7,407		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3734	2/25/2020	4:56:10.821804	PM	0:00:00.001040	7,408	7,408		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3735	2/25/2020	4:56:10.822851	PM	0:00:00.001047	7,409	7,409		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3736	2/25/2020	4:56:10.824411	PM	0:00:00.001560	7,410	7,410		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
3737	2/25/2020	4:56:10.825451	PM	0:00:00.001040	7,411	7,411		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3738	2/25/2020	4:56:10.826497	PM	0:00:00.001046	7,412	7,412		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
3739	2/25/2020	4:56:10.827537	PM	0:00:00.001040	7,413	7,413		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3740	2/25/2020	4:56:10.828577	PM	0:00:00.001040	7,414	7,414		Data	ab	171	253	10101011	DCE	+	0	0	0	0	0	0	0	0.0	0.0
3741	2/25/2020	4:56:10.833823	PM	0:00:00.005246	7,415	7,415		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
