	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
60	2/24/2020	5:10:49.294037	PM	0:00:00.001358	60	60		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
61	2/24/2020	5:10:49.295077	PM	0:00:00.001040	61	61		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
62	2/24/2020	5:10:49.296117	PM	0:00:00.001040	62	62		Data	57	87	127	01010111	DCE	W	0	0	0	0	0	0	0	0.0	0.0
63	2/24/2020	5:10:49.297892	PM	0:00:00.001775	63	63		Data	cd	205	315	11001101	DCE	M	0	0	0	0	0	0	0	0.0	0.0
64	2/24/2020	5:10:49.298932	PM	0:00:00.001040	64	64		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
65	2/24/2020	5:10:49.299972	PM	0:00:00.001040	65	65		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
66	2/24/2020	5:10:49.301012	PM	0:00:00.001040	66	66		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
67	2/24/2020	5:10:49.302058	PM	0:00:00.001046	67	67		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
68	2/24/2020	5:10:49.303098	PM	0:00:00.001040	68	68		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
69	2/24/2020	5:10:49.304138	PM	0:00:00.001040	69	69		Data	58	88	130	01011000	DCE	X	0	0	0	0	0	0	0	0.0	0.0
70	2/24/2020	5:10:49.309377	PM	0:00:00.005239	70	70		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
