	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1509	2/24/2020	4:44:31.303344	PM	0:00:00.001378	1,509	1,509		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1510	2/24/2020	4:44:31.304384	PM	0:00:00.001040	1,510	1,510		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1511	2/24/2020	4:44:31.305424	PM	0:00:00.001040	1,511	1,511		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
1512	2/24/2020	4:44:31.306464	PM	0:00:00.001040	1,512	1,512		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1513	2/24/2020	4:44:31.308134	PM	0:00:00.001670	1,513	1,513		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1514	2/24/2020	4:44:31.309174	PM	0:00:00.001040	1,514	1,514		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1515	2/24/2020	4:44:31.310214	PM	0:00:00.001040	1,515	1,515		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1516	2/24/2020	4:44:31.311261	PM	0:00:00.001047	1,516	1,516		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1517	2/24/2020	4:44:31.312301	PM	0:00:00.001040	1,517	1,517		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1518	2/24/2020	4:44:31.313341	PM	0:00:00.001040	1,518	1,518		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1519	2/24/2020	4:44:31.314381	PM	0:00:00.001040	1,519	1,519		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1520	2/24/2020	4:44:31.315427	PM	0:00:00.001046	1,520	1,520		Data	10	16	20	00010000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1521	2/24/2020	4:44:31.412160	PM	0:00:00.096733	1,521	1,521		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
