	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2598	2/25/2020	4:56:01.746699	PM	0:00:00.040176	5,436	5,436		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2599	2/25/2020	4:56:01.747739	PM	0:00:00.001040	5,437	5,437		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2600	2/25/2020	4:56:01.748779	PM	0:00:00.001040	5,438	5,438		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2601	2/25/2020	4:56:01.749819	PM	0:00:00.001040	5,439	5,439		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2602	2/25/2020	4:56:01.750866	PM	0:00:00.001047	5,440	5,440		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2603	2/25/2020	4:56:01.752426	PM	0:00:00.001560	5,441	5,441		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
2604	2/25/2020	4:56:01.753466	PM	0:00:00.001040	5,442	5,442		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
2605	2/25/2020	4:56:01.754512	PM	0:00:00.001046	5,443	5,443		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
2606	2/25/2020	4:56:01.755552	PM	0:00:00.001040	5,444	5,444		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2607	2/25/2020	4:56:01.756592	PM	0:00:00.001040	5,445	5,445		Data	df	223	337	11011111	DCE	_	0	0	0	0	0	0	0	0.0	0.0
2608	2/25/2020	4:56:01.761838	PM	0:00:00.005246	5,446	5,446		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
