	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4850	2/25/2020	4:56:28.273511	PM	0:00:00.001768	8,777	8,777		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4851	2/25/2020	4:56:28.274551	PM	0:00:00.001040	8,778	8,778		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4852	2/25/2020	4:56:28.275591	PM	0:00:00.001040	8,779	8,779		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
4853	2/25/2020	4:56:28.276631	PM	0:00:00.001040	8,780	8,780		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4854	2/25/2020	4:56:28.277678	PM	0:00:00.001047	8,781	8,781		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4855	2/25/2020	4:56:28.279446	PM	0:00:00.001768	8,782	8,782		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4856	2/25/2020	4:56:28.280486	PM	0:00:00.001040	8,783	8,783		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4857	2/25/2020	4:56:28.281532	PM	0:00:00.001046	8,784	8,784		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
4858	2/25/2020	4:56:28.282572	PM	0:00:00.001040	8,785	8,785		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
4859	2/25/2020	4:56:28.283612	PM	0:00:00.001040	8,786	8,786		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
4860	2/25/2020	4:56:28.284652	PM	0:00:00.001040	8,787	8,787		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4861	2/25/2020	4:56:28.285699	PM	0:00:00.001047	8,788	8,788		Data	ef	239	357	11101111	DCE	o	0	0	0	0	0	0	0	0.0	0.0
4862	2/25/2020	4:56:28.381535	PM	0:00:00.095836	8,789	8,789		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
