	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1538	2/24/2020	4:36:00.538835	PM	0:00:00.009236	1,703	1,703		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1539	2/24/2020	4:36:00.539875	PM	0:00:00.001040	1,704	1,704		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1540	2/24/2020	4:36:00.540922	PM	0:00:00.001047	1,705	1,705		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1541	2/24/2020	4:36:00.541962	PM	0:00:00.001040	1,706	1,706		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1542	2/24/2020	4:36:00.543002	PM	0:00:00.001040	1,707	1,707		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1543	2/24/2020	4:36:00.544776	PM	0:00:00.001774	1,708	1,708		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
1544	2/24/2020	4:36:00.545816	PM	0:00:00.001040	1,709	1,709		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1545	2/24/2020	4:36:00.546856	PM	0:00:00.001040	1,710	1,710		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1546	2/24/2020	4:36:00.547896	PM	0:00:00.001040	1,711	1,711		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1547	2/24/2020	4:36:00.548943	PM	0:00:00.001047	1,712	1,712		Data	a8	168	250	10101000	DCE	(	0	0	0	0	0	0	0	0.0	0.0
1548	2/24/2020	4:36:00.554182	PM	0:00:00.005239	1,713	1,713		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
