	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
909	2/24/2020	4:44:23.054447	PM	0:00:00.001612	909	909		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
910	2/24/2020	4:44:23.055494	PM	0:00:00.001047	910	910		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
911	2/24/2020	4:44:23.056534	PM	0:00:00.001040	911	911		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
912	2/24/2020	4:44:23.057574	PM	0:00:00.001040	912	912		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
913	2/24/2020	4:44:23.058614	PM	0:00:00.001040	913	913		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
914	2/24/2020	4:44:23.060388	PM	0:00:00.001774	914	914		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
915	2/24/2020	4:44:23.061428	PM	0:00:00.001040	915	915		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
916	2/24/2020	4:44:23.062468	PM	0:00:00.001040	916	916		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
917	2/24/2020	4:44:23.063515	PM	0:00:00.001047	917	917		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
918	2/24/2020	4:44:23.064555	PM	0:00:00.001040	918	918		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
919	2/24/2020	4:44:23.065595	PM	0:00:00.001040	919	919		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
920	2/24/2020	4:44:23.066635	PM	0:00:00.001040	920	920		Data	e9	233	351	11101001	DCE	i	0	0	0	0	0	0	0	0.0	0.0
921	2/24/2020	4:44:23.162796	PM	0:00:00.096161	921	921		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
