	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1076	2/24/2020	4:35:59.505537	PM	0:00:00.009237	1,241	1,241		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1077	2/24/2020	4:35:59.506577	PM	0:00:00.001040	1,242	1,242		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1078	2/24/2020	4:35:59.507623	PM	0:00:00.001046	1,243	1,243		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1079	2/24/2020	4:35:59.508663	PM	0:00:00.001040	1,244	1,244		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1080	2/24/2020	4:35:59.509703	PM	0:00:00.001040	1,245	1,245		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1081	2/24/2020	4:35:59.511478	PM	0:00:00.001775	1,246	1,246		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1082	2/24/2020	4:35:59.512518	PM	0:00:00.001040	1,247	1,247		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1083	2/24/2020	4:35:59.513558	PM	0:00:00.001040	1,248	1,248		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1084	2/24/2020	4:35:59.514598	PM	0:00:00.001040	1,249	1,249		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1085	2/24/2020	4:35:59.515644	PM	0:00:00.001046	1,250	1,250		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
1086	2/24/2020	4:35:59.520883	PM	0:00:00.005239	1,251	1,251		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
