	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
157	2/24/2020	4:35:52.711600	PM	0:00:00.001410	157	157		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
158	2/24/2020	4:35:52.712640	PM	0:00:00.001040	158	158		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
159	2/24/2020	4:35:52.713680	PM	0:00:00.001040	159	159		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
160	2/24/2020	4:35:52.714928	PM	0:00:00.001248	160	160		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
161	2/24/2020	4:35:52.715975	PM	0:00:00.001047	161	161		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
162	2/24/2020	4:35:52.717015	PM	0:00:00.001040	162	162		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
163	2/24/2020	4:35:52.718055	PM	0:00:00.001040	163	163		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
164	2/24/2020	4:35:52.719095	PM	0:00:00.001040	164	164		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
165	2/24/2020	4:35:52.720141	PM	0:00:00.001046	165	165		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
166	2/24/2020	4:35:52.721181	PM	0:00:00.001040	166	166		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
167	2/24/2020	4:35:52.722221	PM	0:00:00.001040	167	167		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
168	2/24/2020	4:35:52.723261	PM	0:00:00.001040	168	168		Data	6b	107	153	01101011	DCE	k	0	0	0	0	0	0	0	0.0	0.0
169	2/24/2020	4:35:52.820137	PM	0:00:00.096876	169	169		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
