	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2125	2/25/2020	4:55:53.037824	PM	0:00:00.034236	3,533	3,533		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2126	2/25/2020	4:55:53.038864	PM	0:00:00.001040	3,534	3,534		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2127	2/25/2020	4:55:53.039910	PM	0:00:00.001046	3,535	3,535		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2128	2/25/2020	4:55:53.040950	PM	0:00:00.001040	3,536	3,536		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2129	2/25/2020	4:55:53.041990	PM	0:00:00.001040	3,537	3,537		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
2130	2/25/2020	4:55:53.043342	PM	0:00:00.001352	3,538	3,538		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2131	2/25/2020	4:55:53.044389	PM	0:00:00.001047	3,539	3,539		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
2132	2/25/2020	4:55:53.045429	PM	0:00:00.001040	3,540	3,540		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2133	2/25/2020	4:55:53.046469	PM	0:00:00.001040	3,541	3,541		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2134	2/25/2020	4:55:53.047509	PM	0:00:00.001040	3,542	3,542		Data	df	223	337	11011111	DCE	_	0	0	0	0	0	0	0	0.0	0.0
2135	2/25/2020	4:55:53.052754	PM	0:00:00.005245	3,543	3,543		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
