	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1190	2/25/2020	4:59:27.388094	PM	0:00:00.009438	1,190	1,190		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1191	2/25/2020	4:59:27.389140	PM	0:00:00.001046	1,191	1,191		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1192	2/25/2020	4:59:27.390180	PM	0:00:00.001040	1,192	1,192		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1193	2/25/2020	4:59:27.391220	PM	0:00:00.001040	1,193	1,193		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1194	2/25/2020	4:59:27.392260	PM	0:00:00.001040	1,194	1,194		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1195	2/25/2020	4:59:27.393827	PM	0:00:00.001567	1,195	1,195		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1196	2/25/2020	4:59:27.394867	PM	0:00:00.001040	1,196	1,196		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1197	2/25/2020	4:59:27.395907	PM	0:00:00.001040	1,197	1,197		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1198	2/25/2020	4:59:27.396953	PM	0:00:00.001046	1,198	1,198		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1199	2/25/2020	4:59:27.397993	PM	0:00:00.001040	1,199	1,199		Data	d3	211	323	11010011	DCE	S	0	0	0	0	0	0	0	0.0	0.0
1200	2/25/2020	4:59:27.403239	PM	0:00:00.005246	1,200	1,200		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
