	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2411	2/25/2020	4:59:37.314946	PM	0:00:00.034021	3,379	3,379		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2412	2/25/2020	4:59:37.315992	PM	0:00:00.001046	3,380	3,380		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2413	2/25/2020	4:59:37.317032	PM	0:00:00.001040	3,381	3,381		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2414	2/25/2020	4:59:37.318072	PM	0:00:00.001040	3,382	3,382		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2415	2/25/2020	4:59:37.319112	PM	0:00:00.001040	3,383	3,383		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2416	2/25/2020	4:59:37.320679	PM	0:00:00.001567	3,384	3,384		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
2417	2/25/2020	4:59:37.321719	PM	0:00:00.001040	3,385	3,385		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
2418	2/25/2020	4:59:37.322759	PM	0:00:00.001040	3,386	3,386		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
2419	2/25/2020	4:59:37.323805	PM	0:00:00.001046	3,387	3,387		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2420	2/25/2020	4:59:37.324845	PM	0:00:00.001040	3,388	3,388		Data	d3	211	323	11010011	DCE	S	0	0	0	0	0	0	0	0.0	0.0
2421	2/25/2020	4:59:37.330091	PM	0:00:00.005246	3,389	3,389		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
