	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
680	2/24/2020	4:35:58.250790	PM	0:00:00.009237	680	680		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
681	2/24/2020	4:35:58.251830	PM	0:00:00.001040	681	681		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
682	2/24/2020	4:35:58.252870	PM	0:00:00.001040	682	682		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
683	2/24/2020	4:35:58.253910	PM	0:00:00.001040	683	683		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
684	2/24/2020	4:35:58.254956	PM	0:00:00.001046	684	684		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
685	2/24/2020	4:35:58.256724	PM	0:00:00.001768	685	685		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
686	2/24/2020	4:35:58.257764	PM	0:00:00.001040	686	686		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
687	2/24/2020	4:35:58.258811	PM	0:00:00.001047	687	687		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
688	2/24/2020	4:35:58.259851	PM	0:00:00.001040	688	688		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
689	2/24/2020	4:35:58.260891	PM	0:00:00.001040	689	689		Data	5d	93	135	01011101	DCE	]	0	0	0	0	0	0	0	0.0	0.0
690	2/24/2020	4:35:58.266136	PM	0:00:00.005245	690	690		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
