	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3577	2/25/2020	4:59:51.491765	PM	0:00:00.034028	6,470	6,470		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3578	2/25/2020	4:59:51.492804	PM	0:00:00.001039	6,471	6,471		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3579	2/25/2020	4:59:51.493844	PM	0:00:00.001040	6,472	6,472		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3580	2/25/2020	4:59:51.494884	PM	0:00:00.001040	6,473	6,473		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3581	2/25/2020	4:59:51.495931	PM	0:00:00.001047	6,474	6,474		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3582	2/25/2020	4:59:51.497595	PM	0:00:00.001664	6,475	6,475		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
3583	2/25/2020	4:59:51.498635	PM	0:00:00.001040	6,476	6,476		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
3584	2/25/2020	4:59:51.499675	PM	0:00:00.001040	6,477	6,477		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
3585	2/25/2020	4:59:51.500721	PM	0:00:00.001046	6,478	6,478		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3586	2/25/2020	4:59:51.501761	PM	0:00:00.001040	6,479	6,479		Data	57	87	127	01010111	DCE	W	0	0	0	0	0	0	0	0.0	0.0
3587	2/25/2020	4:59:51.507000	PM	0:00:00.005239	6,480	6,480		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
