	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2576	2/25/2020	4:59:38.065234	PM	0:00:00.033916	3,544	3,544		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2577	2/25/2020	4:59:38.066281	PM	0:00:00.001047	3,545	3,545		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2578	2/25/2020	4:59:38.067321	PM	0:00:00.001040	3,546	3,546		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2579	2/25/2020	4:59:38.068361	PM	0:00:00.001040	3,547	3,547		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2580	2/25/2020	4:59:38.069401	PM	0:00:00.001040	3,548	3,548		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2581	2/25/2020	4:59:38.071071	PM	0:00:00.001670	3,549	3,549		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2582	2/25/2020	4:59:38.072111	PM	0:00:00.001040	3,550	3,550		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
2583	2/25/2020	4:59:38.073151	PM	0:00:00.001040	3,551	3,551		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2584	2/25/2020	4:59:38.074191	PM	0:00:00.001040	3,552	3,552		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2585	2/25/2020	4:59:38.075238	PM	0:00:00.001047	3,553	3,553		Data	5d	93	135	01011101	DCE	]	0	0	0	0	0	0	0	0.0	0.0
2586	2/25/2020	4:59:38.080477	PM	0:00:00.005239	3,554	3,554		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
