	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
552	2/25/2020	4:55:40.687512	PM	0:00:00.034125	805	805		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
553	2/25/2020	4:55:40.688552	PM	0:00:00.001040	806	806		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
554	2/25/2020	4:55:40.689598	PM	0:00:00.001046	807	807		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
555	2/25/2020	4:55:40.690638	PM	0:00:00.001040	808	808		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
556	2/25/2020	4:55:40.691678	PM	0:00:00.001040	809	809		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
557	2/25/2020	4:55:40.693245	PM	0:00:00.001567	810	810		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
558	2/25/2020	4:55:40.694285	PM	0:00:00.001040	811	811		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
559	2/25/2020	4:55:40.695325	PM	0:00:00.001040	812	812		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
560	2/25/2020	4:55:40.696365	PM	0:00:00.001040	813	813		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
561	2/25/2020	4:55:40.697411	PM	0:00:00.001046	814	814		Data	23	35	43	00100011	DCE	#	0	0	0	0	0	0	0	0.0	0.0
562	2/25/2020	4:55:40.702650	PM	0:00:00.005239	815	815		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
