	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
330	2/25/2020	4:59:22.621832	PM	0:00:00.005239	330	330		Data	02	2	2	00000010	DTE	.	0	0	0	0	0	0	0	0.0	0.0
331	2/25/2020	4:59:22.622879	PM	0:00:00.001047	331	331		Data	4c	76	114	01001100	DTE	L	0	0	0	0	0	0	0	0.0	0.0
332	2/25/2020	4:59:22.623919	PM	0:00:00.001040	332	332		Data	b5	181	265	10110101	DTE	5	0	0	0	0	0	0	0	0.0	0.0
333	2/25/2020	4:59:22.624959	PM	0:00:00.001040	333	333		Data	32	50	62	00110010	DTE	2	0	0	0	0	0	0	0	0.0	0.0
334	2/25/2020	4:59:22.625999	PM	0:00:00.001040	334	334		Data	31	49	61	00110001	DTE	1	0	0	0	0	0	0	0	0.0	0.0
335	2/25/2020	4:59:22.627039	PM	0:00:00.001040	335	335		Data	b0	176	260	10110000	DTE	0	0	0	0	0	0	0	0	0.0	0.0
336	2/25/2020	4:59:22.628079	PM	0:00:00.001040	336	336		Data	46	70	106	01000110	DTE	F	0	0	0	0	0	0	0	0.0	0.0
337	2/25/2020	4:59:22.629119	PM	0:00:00.001040	337	337		Data	c1	193	301	11000001	DTE	A	0	0	0	0	0	0	0	0.0	0.0
338	2/25/2020	4:59:22.630159	PM	0:00:00.001040	338	338		Data	b0	176	260	10110000	DTE	0	0	0	0	0	0	0	0	0.0	0.0
339	2/25/2020	4:59:22.631199	PM	0:00:00.001040	339	339		Data	31	49	61	00110001	DTE	1	0	0	0	0	0	0	0	0.0	0.0
340	2/25/2020	4:59:22.632239	PM	0:00:00.001040	340	340		Data	b5	181	265	10110101	DTE	5	0	0	0	0	0	0	0	0.0	0.0
341	2/25/2020	4:59:22.633279	PM	0:00:00.001040	341	341		Data	37	55	67	00110111	DTE	7	0	0	0	0	0	0	0	0.0	0.0
342	2/25/2020	4:59:22.634319	PM	0:00:00.001040	342	342		Data	43	67	103	01000011	DTE	C	0	0	0	0	0	0	0	0.0	0.0
343	2/25/2020	4:59:22.635359	PM	0:00:00.001040	343	343		Data	83	131	203	10000011	DTE	.	0	0	0	0	0	0	0	0.0	0.0
344	2/25/2020	4:59:22.636399	PM	0:00:00.001040	344	344		Data	0e	14	16	00001110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
345	2/25/2020	4:59:22.641488	PM	0:00:00.005089	345	345		Data	86	134	206	10000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
