	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
933	2/24/2020	4:44:23.384127	PM	0:00:00.001358	933	933		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
934	2/24/2020	4:44:23.385167	PM	0:00:00.001040	934	934		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
935	2/24/2020	4:44:23.386311	PM	0:00:00.001144	935	935		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
936	2/24/2020	4:44:23.387358	PM	0:00:00.001047	936	936		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
937	2/24/2020	4:44:23.388398	PM	0:00:00.001040	937	937		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
938	2/24/2020	4:44:23.389438	PM	0:00:00.001040	938	938		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
939	2/24/2020	4:44:23.390478	PM	0:00:00.001040	939	939		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
940	2/24/2020	4:44:23.391524	PM	0:00:00.001046	940	940		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
941	2/24/2020	4:44:23.392564	PM	0:00:00.001040	941	941		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
942	2/24/2020	4:44:23.393604	PM	0:00:00.001040	942	942		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
943	2/24/2020	4:44:23.394644	PM	0:00:00.001040	943	943		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
944	2/24/2020	4:44:23.395691	PM	0:00:00.001047	944	944		Data	16	22	26	00010110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
945	2/24/2020	4:44:23.492736	PM	0:00:00.097045	945	945		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
