	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
992	2/25/2020	4:55:43.768765	PM	0:00:00.040066	1,487	1,487		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
993	2/25/2020	4:55:43.769805	PM	0:00:00.001040	1,488	1,488		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
994	2/25/2020	4:55:43.770845	PM	0:00:00.001040	1,489	1,489		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
995	2/25/2020	4:55:43.771885	PM	0:00:00.001040	1,490	1,490		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
996	2/25/2020	4:55:43.772932	PM	0:00:00.001047	1,491	1,491		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
997	2/25/2020	4:55:43.774596	PM	0:00:00.001664	1,492	1,492		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
998	2/25/2020	4:55:43.775636	PM	0:00:00.001040	1,493	1,493		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
999	2/25/2020	4:55:43.776682	PM	0:00:00.001046	1,494	1,494		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
1000	2/25/2020	4:55:43.777722	PM	0:00:00.001040	1,495	1,495		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1001	2/25/2020	4:55:43.778762	PM	0:00:00.001040	1,496	1,496		Data	ae	174	256	10101110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1002	2/25/2020	4:55:43.784008	PM	0:00:00.005246	1,497	1,497		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
