	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2983	2/25/2020	4:56:03.517995	PM	0:00:00.034028	5,821	5,821		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2984	2/25/2020	4:56:03.519035	PM	0:00:00.001040	5,822	5,822		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2985	2/25/2020	4:56:03.520075	PM	0:00:00.001040	5,823	5,823		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2986	2/25/2020	4:56:03.521115	PM	0:00:00.001040	5,824	5,824		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2987	2/25/2020	4:56:03.522161	PM	0:00:00.001046	5,825	5,825		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2988	2/25/2020	4:56:03.523825	PM	0:00:00.001664	5,826	5,826		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2989	2/25/2020	4:56:03.524865	PM	0:00:00.001040	5,827	5,827		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
2990	2/25/2020	4:56:03.525905	PM	0:00:00.001040	5,828	5,828		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
2991	2/25/2020	4:56:03.526952	PM	0:00:00.001047	5,829	5,829		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2992	2/25/2020	4:56:03.527992	PM	0:00:00.001040	5,830	5,830		Data	5e	94	136	01011110	DCE	^	0	0	0	0	0	0	0	0.0	0.0
2993	2/25/2020	4:56:03.533231	PM	0:00:00.005239	5,831	5,831		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
