	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
834	2/24/2020	5:05:12.646456	PM	0:00:00.001378	834	834		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
835	2/24/2020	5:05:12.647496	PM	0:00:00.001040	835	835		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
836	2/24/2020	5:05:12.648536	PM	0:00:00.001040	836	836		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
837	2/24/2020	5:05:12.650830	PM	0:00:00.002294	837	837		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
838	2/24/2020	5:05:12.651870	PM	0:00:00.001040	838	838		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
839	2/24/2020	5:05:12.652910	PM	0:00:00.001040	839	839		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
840	2/24/2020	5:05:12.653957	PM	0:00:00.001047	840	840		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
841	2/24/2020	5:05:12.654997	PM	0:00:00.001040	841	841		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
842	2/24/2020	5:05:12.657077	PM	0:00:00.002080	842	842		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
843	2/24/2020	5:05:12.658123	PM	0:00:00.001046	843	843		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
844	2/24/2020	5:05:12.659163	PM	0:00:00.001040	844	844		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
845	2/24/2020	5:05:12.660203	PM	0:00:00.001040	845	845		Data	ef	239	357	11101111	DCE	o	0	0	0	0	0	0	0	0.0	0.0
846	2/24/2020	5:05:12.755090	PM	0:00:00.094887	846	846		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
