	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1839	2/25/2020	4:59:34.713269	PM	0:00:00.034028	2,807	2,807		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1840	2/25/2020	4:59:34.714309	PM	0:00:00.001040	2,808	2,808		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1841	2/25/2020	4:59:34.715349	PM	0:00:00.001040	2,809	2,809		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1842	2/25/2020	4:59:34.716389	PM	0:00:00.001040	2,810	2,810		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1843	2/25/2020	4:59:34.717435	PM	0:00:00.001046	2,811	2,811		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1844	2/25/2020	4:59:34.719099	PM	0:00:00.001664	2,812	2,812		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
1845	2/25/2020	4:59:34.720139	PM	0:00:00.001040	2,813	2,813		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1846	2/25/2020	4:59:34.721179	PM	0:00:00.001040	2,814	2,814		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
1847	2/25/2020	4:59:34.722226	PM	0:00:00.001047	2,815	2,815		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1848	2/25/2020	4:59:34.723266	PM	0:00:00.001040	2,816	2,816		Data	ae	174	256	10101110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1849	2/25/2020	4:59:34.728505	PM	0:00:00.005239	2,817	2,817		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
