	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1341	2/24/2020	4:44:28.993523	PM	0:00:00.001397	1,341	1,341		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1342	2/24/2020	4:44:28.994563	PM	0:00:00.001040	1,342	1,342		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1343	2/24/2020	4:44:28.995603	PM	0:00:00.001040	1,343	1,343		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
1344	2/24/2020	4:44:28.996650	PM	0:00:00.001047	1,344	1,344		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1345	2/24/2020	4:44:28.997690	PM	0:00:00.001040	1,345	1,345		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1346	2/24/2020	4:44:28.998730	PM	0:00:00.001040	1,346	1,346		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1347	2/24/2020	4:44:28.999770	PM	0:00:00.001040	1,347	1,347		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1348	2/24/2020	4:44:29.000816	PM	0:00:00.001046	1,348	1,348		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1349	2/24/2020	4:44:29.001856	PM	0:00:00.001040	1,349	1,349		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1350	2/24/2020	4:44:29.002896	PM	0:00:00.001040	1,350	1,350		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
1351	2/24/2020	4:44:29.003936	PM	0:00:00.001040	1,351	1,351		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1352	2/24/2020	4:44:29.004983	PM	0:00:00.001047	1,352	1,352		Data	64	100	144	01100100	DCE	d	0	0	0	0	0	0	0	0.0	0.0
1353	2/24/2020	4:44:29.102574	PM	0:00:00.097591	1,353	1,353		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
