	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4050	2/25/2020	4:56:12.294776	PM	0:00:00.034028	7,724	7,724		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4051	2/25/2020	4:56:12.295822	PM	0:00:00.001046	7,725	7,725		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4052	2/25/2020	4:56:12.296862	PM	0:00:00.001040	7,726	7,726		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4053	2/25/2020	4:56:12.297902	PM	0:00:00.001040	7,727	7,727		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4054	2/25/2020	4:56:12.298942	PM	0:00:00.001040	7,728	7,728		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
4055	2/25/2020	4:56:12.300509	PM	0:00:00.001567	7,729	7,729		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4056	2/25/2020	4:56:12.301549	PM	0:00:00.001040	7,730	7,730		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
4057	2/25/2020	4:56:12.302589	PM	0:00:00.001040	7,731	7,731		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
4058	2/25/2020	4:56:12.303635	PM	0:00:00.001046	7,732	7,732		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4059	2/25/2020	4:56:12.304675	PM	0:00:00.001040	7,733	7,733		Data	df	223	337	11011111	DCE	_	0	0	0	0	0	0	0	0.0	0.0
4060	2/25/2020	4:56:12.309914	PM	0:00:00.005239	7,734	7,734		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
