	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
4248	2/25/2020	4:56:13.223496	PM	0:00:00.040177	7,922	7,922		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4249	2/25/2020	4:56:13.224536	PM	0:00:00.001040	7,923	7,923		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
4250	2/25/2020	4:56:13.225582	PM	0:00:00.001046	7,924	7,924		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4251	2/25/2020	4:56:13.226622	PM	0:00:00.001040	7,925	7,925		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
4252	2/25/2020	4:56:13.227662	PM	0:00:00.001040	7,926	7,926		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
4253	2/25/2020	4:56:13.229229	PM	0:00:00.001567	7,927	7,927		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
4254	2/25/2020	4:56:13.230269	PM	0:00:00.001040	7,928	7,928		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
4255	2/25/2020	4:56:13.231309	PM	0:00:00.001040	7,929	7,929		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
4256	2/25/2020	4:56:13.232349	PM	0:00:00.001040	7,930	7,930		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
4257	2/25/2020	4:56:13.233395	PM	0:00:00.001046	7,931	7,931		Data	dc	220	334	11011100	DCE	\	0	0	0	0	0	0	0	0.0	0.0
4258	2/25/2020	4:56:13.238634	PM	0:00:00.005239	7,932	7,932		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
