	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
243	2/24/2020	5:06:59.393626	PM	0:00:00.003594	243	243		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
244	2/24/2020	5:06:59.394673	PM	0:00:00.001047	244	244		Data	b0	176	260	10110000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
245	2/24/2020	5:06:59.395713	PM	0:00:00.001040	245	245		Data	52	82	122	01010010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
246	2/24/2020	5:06:59.396753	PM	0:00:00.001040	246	246		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
247	2/24/2020	5:06:59.397793	PM	0:00:00.001040	247	247		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
248	2/24/2020	5:06:59.399567	PM	0:00:00.001774	248	248		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
249	2/24/2020	5:06:59.400607	PM	0:00:00.001040	249	249		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
250	2/24/2020	5:06:59.401647	PM	0:00:00.001040	250	250		Data	46	70	106	01000110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
251	2/24/2020	5:06:59.402694	PM	0:00:00.001047	251	251		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
252	2/24/2020	5:06:59.403734	PM	0:00:00.001040	252	252		Data	b9	185	271	10111001	DCE	.	0	0	0	0	0	0	0	0.0	0.0
253	2/24/2020	5:06:59.405710	PM	0:00:00.001976	253	253		Data	83	131	203	10000011	DCE	c	0	0	0	0	0	0	0	0.0	0.0
254	2/24/2020	5:06:59.406756	PM	0:00:00.001046	254	254		Data	92	146	222	10010010	DCE	k	0	0	0	0	0	0	0	0.0	0.0
255	2/24/2020	5:06:59.499661	PM	0:00:00.092905	255	255		Data	86	134	206	10000110	DTE	f	0	0	0	0	0	0	0	0.0	0.0
