	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3676	2/25/2020	4:56:10.566712	PM	0:00:00.034229	7,350	7,350		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3677	2/25/2020	4:56:10.567752	PM	0:00:00.001040	7,351	7,351		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3678	2/25/2020	4:56:10.568798	PM	0:00:00.001046	7,352	7,352		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3679	2/25/2020	4:56:10.569838	PM	0:00:00.001040	7,353	7,353		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3680	2/25/2020	4:56:10.570878	PM	0:00:00.001040	7,354	7,354		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3681	2/25/2020	4:56:10.572230	PM	0:00:00.001352	7,355	7,355		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
3682	2/25/2020	4:56:10.573277	PM	0:00:00.001047	7,356	7,356		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
3683	2/25/2020	4:56:10.574317	PM	0:00:00.001040	7,357	7,357		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
3684	2/25/2020	4:56:10.575357	PM	0:00:00.001040	7,358	7,358		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3685	2/25/2020	4:56:10.576397	PM	0:00:00.001040	7,359	7,359		Data	dc	220	334	11011100	DCE	\	0	0	0	0	0	0	0	0.0	0.0
3686	2/25/2020	4:56:10.581642	PM	0:00:00.005245	7,360	7,360		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
