	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3775	2/25/2020	4:59:53.564712	PM	0:00:00.034236	6,921	6,921		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3776	2/25/2020	4:59:53.565752	PM	0:00:00.001040	6,922	6,922		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3777	2/25/2020	4:59:53.566798	PM	0:00:00.001046	6,923	6,923		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3778	2/25/2020	4:59:53.567838	PM	0:00:00.001040	6,924	6,924		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3779	2/25/2020	4:59:53.568878	PM	0:00:00.001040	6,925	6,925		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3780	2/25/2020	4:59:53.570230	PM	0:00:00.001352	6,926	6,926		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
3781	2/25/2020	4:59:53.571277	PM	0:00:00.001047	6,927	6,927		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
3782	2/25/2020	4:59:53.572317	PM	0:00:00.001040	6,928	6,928		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
3783	2/25/2020	4:59:53.573357	PM	0:00:00.001040	6,929	6,929		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3784	2/25/2020	4:59:53.574397	PM	0:00:00.001040	6,930	6,930		Data	5d	93	135	01011101	DCE	]	0	0	0	0	0	0	0	0.0	0.0
3785	2/25/2020	4:59:53.579642	PM	0:00:00.005245	6,931	6,931		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
