	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1413	2/24/2020	4:44:29.983389	PM	0:00:00.001378	1,413	1,413		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1414	2/24/2020	4:44:29.984429	PM	0:00:00.001040	1,414	1,414		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1415	2/24/2020	4:44:29.985781	PM	0:00:00.001352	1,415	1,415		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
1416	2/24/2020	4:44:29.986821	PM	0:00:00.001040	1,416	1,416		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1417	2/24/2020	4:44:29.987867	PM	0:00:00.001046	1,417	1,417		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1418	2/24/2020	4:44:29.988907	PM	0:00:00.001040	1,418	1,418		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1419	2/24/2020	4:44:29.989947	PM	0:00:00.001040	1,419	1,419		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
1420	2/24/2020	4:44:29.990987	PM	0:00:00.001040	1,420	1,420		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
1421	2/24/2020	4:44:29.992034	PM	0:00:00.001047	1,421	1,421		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1422	2/24/2020	4:44:29.993074	PM	0:00:00.001040	1,422	1,422		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
1423	2/24/2020	4:44:29.994114	PM	0:00:00.001040	1,423	1,423		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1424	2/24/2020	4:44:29.995154	PM	0:00:00.001040	1,424	1,424		Data	ea	234	352	11101010	DCE	j	0	0	0	0	0	0	0	0.0	0.0
1425	2/24/2020	4:44:30.091984	PM	0:00:00.096830	1,425	1,425		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
