	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
728	2/25/2020	4:55:41.487174	PM	0:00:00.034235	981	981		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
729	2/25/2020	4:55:41.488214	PM	0:00:00.001040	982	982		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
730	2/25/2020	4:55:41.489254	PM	0:00:00.001040	983	983		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
731	2/25/2020	4:55:41.490301	PM	0:00:00.001047	984	984		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
732	2/25/2020	4:55:41.491341	PM	0:00:00.001040	985	985		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
733	2/25/2020	4:55:41.492797	PM	0:00:00.001456	986	986		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
734	2/25/2020	4:55:41.493837	PM	0:00:00.001040	987	987		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
735	2/25/2020	4:55:41.494883	PM	0:00:00.001046	988	988		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
736	2/25/2020	4:55:41.495923	PM	0:00:00.001040	989	989		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
737	2/25/2020	4:55:41.496963	PM	0:00:00.001040	990	990		Data	51	81	121	01010001	DCE	Q	0	0	0	0	0	0	0	0.0	0.0
738	2/25/2020	4:55:41.502209	PM	0:00:00.005246	991	991		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
