	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
3764	2/25/2020	4:59:53.515338	PM	0:00:00.034028	6,910	6,910		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3765	2/25/2020	4:59:53.516378	PM	0:00:00.001040	6,911	6,911		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
3766	2/25/2020	4:59:53.517424	PM	0:00:00.001046	6,912	6,912		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3767	2/25/2020	4:59:53.518464	PM	0:00:00.001040	6,913	6,913		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
3768	2/25/2020	4:59:53.519504	PM	0:00:00.001040	6,914	6,914		Data	32	50	62	00110010	DCE	2	0	0	0	0	0	0	0	0.0	0.0
3769	2/25/2020	4:59:53.521071	PM	0:00:00.001567	6,915	6,915		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
3770	2/25/2020	4:59:53.522111	PM	0:00:00.001040	6,916	6,916		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
3771	2/25/2020	4:59:53.523151	PM	0:00:00.001040	6,917	6,917		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
3772	2/25/2020	4:59:53.524191	PM	0:00:00.001040	6,918	6,918		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
3773	2/25/2020	4:59:53.525237	PM	0:00:00.001046	6,919	6,919		Data	2a	42	52	00101010	DCE	*	0	0	0	0	0	0	0	0.0	0.0
3774	2/25/2020	4:59:53.530476	PM	0:00:00.005239	6,920	6,920		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
