	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
548	2/24/2020	4:35:57.955592	PM	0:00:00.009236	548	548		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
549	2/24/2020	4:35:57.956632	PM	0:00:00.001040	549	549		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
550	2/24/2020	4:35:57.957672	PM	0:00:00.001040	550	550		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
551	2/24/2020	4:35:57.958712	PM	0:00:00.001040	551	551		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
552	2/24/2020	4:35:57.959759	PM	0:00:00.001047	552	552		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
553	2/24/2020	4:35:57.961735	PM	0:00:00.001976	553	553		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
554	2/24/2020	4:35:57.962775	PM	0:00:00.001040	554	554		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
555	2/24/2020	4:35:57.963821	PM	0:00:00.001046	555	555		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
556	2/24/2020	4:35:57.964861	PM	0:00:00.001040	556	556		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
557	2/24/2020	4:35:57.965901	PM	0:00:00.001040	557	557		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
558	2/24/2020	4:35:57.971147	PM	0:00:00.005246	558	558		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
