	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
537	2/24/2020	4:35:57.931009	PM	0:00:00.009236	537	537		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
538	2/24/2020	4:35:57.932049	PM	0:00:00.001040	538	538		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
539	2/24/2020	4:35:57.933089	PM	0:00:00.001040	539	539		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
540	2/24/2020	4:35:57.934129	PM	0:00:00.001040	540	540		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
541	2/24/2020	4:35:57.935176	PM	0:00:00.001047	541	541		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
542	2/24/2020	4:35:57.936944	PM	0:00:00.001768	542	542		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
543	2/24/2020	4:35:57.937984	PM	0:00:00.001040	543	543		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
544	2/24/2020	4:35:57.939030	PM	0:00:00.001046	544	544		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
545	2/24/2020	4:35:57.940070	PM	0:00:00.001040	545	545		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
546	2/24/2020	4:35:57.941110	PM	0:00:00.001040	546	546		Data	ae	174	256	10101110	DCE	.	0	0	0	0	0	0	0	0.0	0.0
547	2/24/2020	4:35:57.946356	PM	0:00:00.005246	547	547		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
