	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
563	2/24/2020	5:05:09.566762	PM	0:00:00.001371	563	563		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
564	2/24/2020	5:05:09.567809	PM	0:00:00.001047	564	564		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
565	2/24/2020	5:05:09.569473	PM	0:00:00.001664	565	565		Data	52	82	122	01010010	DCE	R	0	0	0	0	0	0	0	0.0	0.0
566	2/24/2020	5:05:09.570513	PM	0:00:00.001040	566	566		Data	08	8	10	00001000	DCE	.	0	0	0	0	0	0	0	0.0	0.0
567	2/24/2020	5:05:09.571553	PM	0:00:00.001040	567	567		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
568	2/24/2020	5:05:09.572599	PM	0:00:00.001046	568	568		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
569	2/24/2020	5:05:09.573639	PM	0:00:00.001040	569	569		Data	b9	185	271	10111001	DCE	9	0	0	0	0	0	0	0	0.0	0.0
570	2/24/2020	5:05:09.575615	PM	0:00:00.001976	570	570		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
571	2/24/2020	5:05:09.576662	PM	0:00:00.001047	571	571		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
572	2/24/2020	5:05:09.577702	PM	0:00:00.001040	572	572		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
573	2/24/2020	5:05:09.578742	PM	0:00:00.001040	573	573		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
574	2/24/2020	5:05:09.579782	PM	0:00:00.001040	574	574		Data	6b	107	153	01101011	DCE	k	0	0	0	0	0	0	0	0.0	0.0
575	2/24/2020	5:05:09.675436	PM	0:00:00.095654	575	575		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
