	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
83	2/24/2020	5:09:01.645572	PM	0:00:00.001352	83	83		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
84	2/24/2020	5:09:01.646612	PM	0:00:00.001040	84	84		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
85	2/24/2020	5:09:01.647652	PM	0:00:00.001040	85	85		Data	57	87	127	01010111	DCE	W	0	0	0	0	0	0	0	0.0	0.0
86	2/24/2020	5:09:01.649316	PM	0:00:00.001664	86	86		Data	58	88	130	01011000	DCE	X	0	0	0	0	0	0	0	0.0	0.0
87	2/24/2020	5:09:01.650362	PM	0:00:00.001046	87	87		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
88	2/24/2020	5:09:01.651402	PM	0:00:00.001040	88	88		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
89	2/24/2020	5:09:01.652442	PM	0:00:00.001040	89	89		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
90	2/24/2020	5:09:01.653482	PM	0:00:00.001040	90	90		Data	38	56	70	00111000	DCE	8	0	0	0	0	0	0	0	0.0	0.0
91	2/24/2020	5:09:01.654529	PM	0:00:00.001047	91	91		Data	83	131	203	10000011	DCE	.	0	0	0	0	0	0	0	0.0	0.0
92	2/24/2020	5:09:01.655569	PM	0:00:00.001040	92	92		Data	c4	196	304	11000100	DCE	D	0	0	0	0	0	0	0	0.0	0.0
93	2/24/2020	5:09:01.660814	PM	0:00:00.005245	93	93		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
