	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
1124	2/25/2020	4:55:44.365407	PM	0:00:00.034021	1,619	1,619		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1125	2/25/2020	4:55:44.366453	PM	0:00:00.001046	1,620	1,620		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
1126	2/25/2020	4:55:44.367493	PM	0:00:00.001040	1,621	1,621		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1127	2/25/2020	4:55:44.368533	PM	0:00:00.001040	1,622	1,622		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
1128	2/25/2020	4:55:44.369573	PM	0:00:00.001040	1,623	1,623		Data	c2	194	302	11000010	DCE	B	0	0	0	0	0	0	0	0.0	0.0
1129	2/25/2020	4:55:44.371244	PM	0:00:00.001671	1,624	1,624		Data	46	70	106	01000110	DCE	F	0	0	0	0	0	0	0	0.0	0.0
1130	2/25/2020	4:55:44.372284	PM	0:00:00.001040	1,625	1,625		Data	37	55	67	00110111	DCE	7	0	0	0	0	0	0	0	0.0	0.0
1131	2/25/2020	4:55:44.373324	PM	0:00:00.001040	1,626	1,626		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
1132	2/25/2020	4:55:44.374370	PM	0:00:00.001046	1,627	1,627		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
1133	2/25/2020	4:55:44.375410	PM	0:00:00.001040	1,628	1,628		Data	5b	91	133	01011011	DCE	[	0	0	0	0	0	0	0	0.0	0.0
1134	2/25/2020	4:55:44.380656	PM	0:00:00.005246	1,629	1,629		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
