	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2598	2/25/2020	4:59:38.163671	PM	0:00:00.034022	3,566	3,566		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2599	2/25/2020	4:59:38.164710	PM	0:00:00.001039	3,567	3,567		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2600	2/25/2020	4:59:38.165750	PM	0:00:00.001040	3,568	3,568		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2601	2/25/2020	4:59:38.166797	PM	0:00:00.001047	3,569	3,569		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2602	2/25/2020	4:59:38.167837	PM	0:00:00.001040	3,570	3,570		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2603	2/25/2020	4:59:38.169501	PM	0:00:00.001664	3,571	3,571		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2604	2/25/2020	4:59:38.170547	PM	0:00:00.001046	3,572	3,572		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
2605	2/25/2020	4:59:38.171587	PM	0:00:00.001040	3,573	3,573		Data	31	49	61	00110001	DCE	1	0	0	0	0	0	0	0	0.0	0.0
2606	2/25/2020	4:59:38.172627	PM	0:00:00.001040	3,574	3,574		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2607	2/25/2020	4:59:38.173667	PM	0:00:00.001040	3,575	3,575		Data	ab	171	253	10101011	DCE	+	0	0	0	0	0	0	0	0.0	0.0
2608	2/25/2020	4:59:38.178913	PM	0:00:00.005246	3,576	3,576		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
