	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
2862	2/25/2020	4:59:39.363109	PM	0:00:00.034132	3,830	3,830		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2863	2/25/2020	4:59:39.364149	PM	0:00:00.001040	3,831	3,831		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
2864	2/25/2020	4:59:39.365195	PM	0:00:00.001046	3,832	3,832		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2865	2/25/2020	4:59:39.366235	PM	0:00:00.001040	3,833	3,833		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
2866	2/25/2020	4:59:39.367275	PM	0:00:00.001040	3,834	3,834		Data	b5	181	265	10110101	DCE	5	0	0	0	0	0	0	0	0.0	0.0
2867	2/25/2020	4:59:39.368835	PM	0:00:00.001560	3,835	3,835		Data	45	69	105	01000101	DCE	E	0	0	0	0	0	0	0	0.0	0.0
2868	2/25/2020	4:59:39.369882	PM	0:00:00.001047	3,836	3,836		Data	34	52	64	00110100	DCE	4	0	0	0	0	0	0	0	0.0	0.0
2869	2/25/2020	4:59:39.370922	PM	0:00:00.001040	3,837	3,837		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
2870	2/25/2020	4:59:39.371962	PM	0:00:00.001040	3,838	3,838		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
2871	2/25/2020	4:59:39.373002	PM	0:00:00.001040	3,839	3,839		Data	29	41	51	00101001	DCE	)	0	0	0	0	0	0	0	0.0	0.0
2872	2/25/2020	4:59:39.378254	PM	0:00:00.005252	3,840	3,840		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
