	Date	Time	AM/PM	Delta	Event_Number	Byte_Number	Frame_Number	Type	Hex	Dec	Oct	Bin	Side	7-bit_ASCII	RTS	CTS	DSR	DTR	CD	RI	UART_Overrun	Parity_Error	Framing_Error
739	2/25/2020	4:55:41.536444	PM	0:00:00.034235	992	992		Data	02	2	2	00000010	DCE	.	0	0	0	0	0	0	0	0.0	0.0
740	2/25/2020	4:55:41.537484	PM	0:00:00.001040	993	993		Data	4c	76	114	01001100	DCE	L	0	0	0	0	0	0	0	0.0	0.0
741	2/25/2020	4:55:41.538524	PM	0:00:00.001040	994	994		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
742	2/25/2020	4:55:41.539564	PM	0:00:00.001040	995	995		Data	b0	176	260	10110000	DCE	0	0	0	0	0	0	0	0	0.0	0.0
743	2/25/2020	4:55:41.540611	PM	0:00:00.001047	996	996		Data	c1	193	301	11000001	DCE	A	0	0	0	0	0	0	0	0.0	0.0
744	2/25/2020	4:55:41.541963	PM	0:00:00.001352	997	997		Data	b6	182	266	10110110	DCE	6	0	0	0	0	0	0	0	0.0	0.0
745	2/25/2020	4:55:41.543003	PM	0:00:00.001040	998	998		Data	43	67	103	01000011	DCE	C	0	0	0	0	0	0	0	0.0	0.0
746	2/25/2020	4:55:41.544049	PM	0:00:00.001046	999	999		Data	b3	179	263	10110011	DCE	3	0	0	0	0	0	0	0	0.0	0.0
747	2/25/2020	4:55:41.545089	PM	0:00:00.001040	1,000	1,000		Data	97	151	227	10010111	DCE	.	0	0	0	0	0	0	0	0.0	0.0
748	2/25/2020	4:55:41.546129	PM	0:00:00.001040	1,001	1,001		Data	dc	220	334	11011100	DCE	\	0	0	0	0	0	0	0	0.0	0.0
749	2/25/2020	4:55:41.551375	PM	0:00:00.005246	1,002	1,002		Data	86	134	206	10000110	DTE	.	0	0	0	0	0	0	0	0.0	0.0
